coef,std err,t,P>|t|,2.5 %,97.5 %,scenario,trim_value,learner,share_trimmed_top,share_trimmed_bottom,share_treated,share_trim_orcl_top,share_trim_orcl_bottom,loss_ml_g0,loss_ml_g1,loss_ml_m,loss_g0,loss_g1,loss_m,bias,abs_bias,in_ci
-0.33192856310596935,0.29192920490286395,-1.1370173231431735,0.25553104395061477,-0.9040992907509964,0.24024216453905772,E,0.001,LogisticRegressionCV(),0.0,0.0,46.800000000000004,0.0,0.0,1.2569708227342529,1.0206317058087342,0.5537828248913685,1.256971,1.020632,0.553783,0.06807143689403067,0.06807143689403067,1
-0.529988425682769,0.21003475602170263,-2.523336783498851,0.011624701022335805,-0.9416489829869634,-0.11832786837857467,E,0.01,LogisticRegressionCV(),0.0,0.0,46.800000000000004,0.0,0.4,1.224540166440749,1.0213310692031299,0.5372136476823164,1.22454,1.021331,0.537214,-0.12998842568276903,0.12998842568276903,1
-0.5850300734128022,0.2865404525481231,-2.041701505704676,0.04118114932865856,-1.146639040520932,-0.023421106304672534,E,0.05,LogisticRegressionCV(),0.8,1.6,46.800000000000004,0.8,2.6,1.2427674801282718,1.0119430678873964,0.5430293797532324,1.242767,1.011943,0.543029,-0.1850300734128022,0.1850300734128022,1
-0.6416611588866683,0.20046316379805787,-3.200893105393984,0.0013700234717788846,-1.0345617401578153,-0.24876057761552128,E,0.1,LogisticRegressionCV(),5.2,8.4,46.800000000000004,2.6,7.199999999999999,1.233650001347257,0.9850745600978126,0.5503313641364669,1.23365,0.985075,0.550331,-0.24166115888666828,0.24166115888666828,1
-0.3983265302325578,0.1329846196479653,-2.995282697254775,0.0027419059135656756,-0.6589715952403274,-0.1376814652247882,E,0.001,LogisticRegressionCV(),0.0,0.0,49.0,0.0,0.0,1.087820678337804,1.1054373334242944,0.567314111515106,1.087821,1.105437,0.567314,0.0016734697674422039,0.0016734697674422039,1
-0.45271571730958754,0.1399642250966118,-3.234510225717291,0.0012185155716373398,-0.7270405576230039,-0.17839087699617123,E,0.01,LogisticRegressionCV(),0.0,0.0,49.0,0.0,0.6,1.1139072601396327,1.0799837409763746,0.5714924849479514,1.113907,1.079984,0.571492,-0.05271571730958752,0.05271571730958752,1
-0.5106669316410283,0.1328282619911987,-3.844565335612578,0.00012076630702562506,-0.7710055412728283,-0.2503283220092282,E,0.05,LogisticRegressionCV(),0.8,0.8,49.0,1.0,2.6,1.122954339680737,1.128550795306842,0.5724773616649345,1.122954,1.128551,0.572477,-0.11066693164102825,0.11066693164102825,1
-0.39972064243151534,0.15203419402521517,-2.629149613311469,0.008559869218470637,-0.6977021871395117,-0.10173909772351891,E,0.1,LogisticRegressionCV(),4.6,4.6,49.0,3.4000000000000004,7.3999999999999995,1.1191468302139944,1.0998596170804333,0.5788630617395419,1.119147,1.09986,0.578863,0.00027935756848468385,0.00027935756848468385,1
-0.26570611144313117,0.16438183167712392,-1.6163958555044375,0.10600875386632193,-0.5878885812430195,0.05647635835675713,E,0.001,LogisticRegressionCV(),0.0,0.0,47.4,0.0,0.0,1.0840010171550942,1.1772716422080296,0.5851954810896652,1.084001,1.177272,0.585195,0.13429388855686886,0.13429388855686886,1
-0.37658996752612284,0.13575881312516572,-2.7739633166866136,0.005537792225042359,-0.6426723518353512,-0.11050758321689447,E,0.01,LogisticRegressionCV(),0.0,0.0,47.4,0.0,0.0,1.0767327760854228,1.1566311861240315,0.5931339927606128,1.076733,1.156631,0.593134,0.023410032473877185,0.023410032473877185,1
-0.3275728264454663,0.14651411008947166,-2.235776651446251,0.02536640510462048,-0.6147352054477673,-0.0404104474431653,E,0.05,LogisticRegressionCV(),0.4,0.6,47.4,0.6,2.4,1.0547508411644895,1.2030185654879617,0.5813836811039976,1.054751,1.203019,0.581384,0.07242717355453371,0.07242717355453371,1
-0.3743977704262162,0.1354700559631681,-2.76369392309108,0.005715112087160441,-0.6399142010976513,-0.10888133975478109,E,0.1,LogisticRegressionCV(),3.5999999999999996,6.4,47.4,3.0,7.8,1.1024692365583286,1.1730779393620525,0.5828599644449342,1.102469,1.173078,0.58286,0.02560222957378383,0.02560222957378383,1
-0.3931005801322917,0.09850370537634098,-3.9907187108385487,6.587337082584305e-05,-0.5861642950136645,-0.2000368652509189,E,0.001,LogisticRegressionCV(),0.0,0.0,45.0,0.0,0.0,1.0465162655594393,1.2064308704183182,0.5913616580777707,1.046516,1.206431,0.591362,0.006899419867708312,0.006899419867708312,1
-0.36044243639060436,0.10422667406799828,-3.458255188642487,0.0005436861386844758,-0.5647229637922758,-0.15616190898893292,E,0.01,LogisticRegressionCV(),0.0,0.0,45.0,0.0,0.2,1.020357352157268,1.226202448488032,0.5947597569002679,1.020357,1.226202,0.59476,0.03955756360939566,0.03955756360939566,1
-0.3169110377088529,0.11015137252448087,-2.877050284946928,0.004014116231741052,-0.5328037607044903,-0.10101831471321557,E,0.05,LogisticRegressionCV(),0.0,0.4,45.0,0.2,2.4,1.0360599601895433,1.210637013583075,0.5844029972327246,1.03606,1.210637,0.584403,0.0830889622911471,0.0830889622911471,1
-0.34016769861069995,0.1019610195588912,-3.3362524235472564,0.0008491602406149838,-0.5400076247731107,-0.14032777244828917,E,0.1,LogisticRegressionCV(),1.2,1.6,45.0,2.4,8.799999999999999,1.0359918394666512,1.1835134083211485,0.5904033759754721,1.035992,1.183513,0.590403,0.05983230138930007,0.05983230138930007,1
-0.3334086190010878,0.13986761802727327,-2.3837441696910524,0.017137511436686816,-0.6075441129379486,-0.059273125064226995,E,0.001,LogisticRegressionCV(),0.0,0.0,48.0,0.0,0.0,1.1131301964352047,1.0595991328820016,0.6024055261361799,1.11313,1.059599,0.602406,0.06659138099891221,0.06659138099891221,1
-0.36902573120621623,0.16014530273646446,-2.304318171688657,0.02120478962843496,-0.6829047568629503,-0.055146705549482145,E,0.01,LogisticRegressionCV(),0.0,0.0,48.0,0.0,0.0,1.1063286011861442,1.126085912145038,0.5982012475828761,1.106329,1.126086,0.598201,0.030974268793783788,0.030974268793783788,1
-0.29223847103361705,0.11786467027888721,-2.4794407886785135,0.013158857612406054,-0.5232489798299245,-0.061227962237309586,E,0.05,LogisticRegressionCV(),0.0,0.0,48.0,0.4,2.6,1.093491627713166,1.0723606944267607,0.5995811365858674,1.093492,1.072361,0.599581,0.10776152896638297,0.10776152896638297,1
-0.29503854274772423,0.11125515894747641,-2.6519088691160113,0.008003814116342337,-0.5130946473790572,-0.07698243811639133,E,0.1,LogisticRegressionCV(),1.4000000000000001,1.6,48.0,3.4000000000000004,5.6000000000000005,1.0842936315391678,1.0899188679315666,0.5957816042100355,1.084294,1.089919,0.595782,0.10496145725227579,0.10496145725227579,1
-0.34708158334980715,0.14691190918546515,-2.3625149606601528,0.01815140879073479,-0.635023634253338,-0.05913953244627629,E,0.001,LogisticRegressionCV(),0.0,0.0,50.2,0.0,0.0,1.2495552071665055,1.192990174160889,0.5381271042814296,1.249555,1.19299,0.538127,0.05291841665019287,0.05291841665019287,1
-0.32952586936688316,0.183616630238353,-1.794640653949074,0.07271097151618652,-0.6894078515966633,0.030356112862896967,E,0.01,LogisticRegressionCV(),0.8,0.4,50.2,0.0,0.6,1.26691382794635,1.2128645856979219,0.5495749515780031,1.266914,1.212865,0.549575,0.07047413063311686,0.07047413063311686,1
-0.3545210209764224,0.1292238675030895,-2.743463942277896,0.006079472453600001,-0.6077951472254537,-0.10124689472739107,E,0.05,LogisticRegressionCV(),2.6,1.7999999999999998,50.2,1.2,3.8,1.251730767462068,1.2033080875359778,0.5398661578336958,1.251731,1.203308,0.539866,0.045478979023577615,0.045478979023577615,1
-0.4955745987987061,0.14351823872137348,-3.453042646104481,0.0005543013642120546,-0.77686517781722,-0.21428401978019224,E,0.1,LogisticRegressionCV(),7.000000000000001,6.6000000000000005,50.2,3.8,8.6,1.239913872449134,1.2167095149084937,0.5384172976763093,1.239914,1.21671,0.538417,-0.09557459879870606,0.09557459879870606,1
-0.461668127042232,0.13006200547861027,-3.549600249076253,0.00038581653360987545,-0.7165849735373593,-0.20675128054710468,E,0.001,LogisticRegressionCV(),0.0,0.0,47.0,0.0,0.0,1.108674312983232,1.2168751505878943,0.5527534933667678,1.108674,1.216875,0.552753,-0.06166812704223196,0.06166812704223196,1
-0.47304893400192144,0.1614018455553354,-2.930876858156744,0.0033800673805626873,-0.789390738328675,-0.15670712967516787,E,0.01,LogisticRegressionCV(),0.0,0.0,47.0,0.0,0.2,1.0675920992278953,1.2153701003719193,0.5610376981209068,1.067592,1.21537,0.561038,-0.07304893400192142,0.07304893400192142,1
-0.4427679124676529,0.1686325118930678,-2.625637888549144,0.00864867709098387,-0.7732815624005881,-0.11225426253471771,E,0.05,LogisticRegressionCV(),1.0,1.0,47.0,0.6,1.7999999999999998,1.1095373237987272,1.222382013527681,0.5610744484547683,1.109537,1.222382,0.561074,-0.04276791246765288,0.04276791246765288,1
-0.5129434580600175,0.16053740415185144,-3.1951647702913344,0.0013975103003594797,-0.8275909883691972,-0.19829592775083776,E,0.1,LogisticRegressionCV(),2.4,4.6,47.0,2.6,7.000000000000001,1.1385228541526335,1.1603278486367947,0.5612092896736206,1.138523,1.160328,0.561209,-0.11294345806001749,0.11294345806001749,1
-0.5456444247532269,0.12328368069830521,-4.425925813234809,9.602952530665155e-06,-0.787275998803441,-0.30401285070301287,E,0.001,LogisticRegressionCV(),0.0,0.0,47.4,0.0,0.0,1.104594197702747,1.2130914230424872,0.5941193597192135,1.104594,1.213091,0.594119,-0.14564442475322692,0.14564442475322692,1
-0.507253069249493,0.12606234008543551,-4.023827170792762,5.7259944509760776e-05,-0.7543307156237866,-0.2601754228751994,E,0.01,LogisticRegressionCV(),0.0,0.0,47.4,0.2,0.0,1.1137277822635436,1.2463103632900567,0.5883256796226547,1.113728,1.24631,0.588326,-0.10725306924949296,0.10725306924949296,1
-0.5399827641850695,0.12314565402882491,-4.384911253617402,1.1603307388756546e-05,-0.7813438109341961,-0.2986217174359429,E,0.05,LogisticRegressionCV(),0.2,0.2,47.4,0.6,2.4,1.123269966124584,1.2294577736385444,0.58812633956881,1.12327,1.229458,0.588126,-0.1399827641850695,0.1399827641850695,1
-0.5096442555750219,0.1146015400578386,-4.4470977904643165,8.703822101298767e-06,-0.7342591466612098,-0.285029364488834,E,0.1,LogisticRegressionCV(),2.1999999999999997,2.0,47.4,3.5999999999999996,8.4,1.0922932513819095,1.2007676742655689,0.5892801196100739,1.092293,1.200768,0.58928,-0.10964425557502189,0.10964425557502189,1
-0.46483287877235785,0.23882478701776585,-1.9463343172071146,0.05161459390022373,-0.932920859942628,0.0032551023979122684,E,0.001,LogisticRegressionCV(),0.0,0.0,47.599999999999994,0.0,0.0,1.0240687509560804,1.0880413925635366,0.5887763815102843,1.024069,1.088041,0.588776,-0.06483287877235783,0.06483287877235783,1
-0.44020006829173586,0.22337428987298785,-1.970683683167103,0.0487600680376986,-0.8780056315150022,-0.0023945050684695546,E,0.01,LogisticRegressionCV(),0.0,0.0,47.599999999999994,0.0,0.0,1.0469699396102465,1.0748219143586748,0.5901628437082739,1.04697,1.074822,0.590163,-0.040200068291735835,0.040200068291735835,1
-0.42028687956344585,0.17118281534125604,-2.4551931730156227,0.01408088995605914,-0.7557990324044783,-0.08477472672241337,E,0.05,LogisticRegressionCV(),0.0,0.2,47.599999999999994,0.4,3.5999999999999996,1.0408840568805868,1.118542320841103,0.582464164329652,1.040884,1.118542,0.582464,-0.020286879563445825,0.020286879563445825,1
-0.3671509597263969,0.15964412459795588,-2.299808781882963,0.021459055711519757,-0.6800476942818153,-0.05425422517097844,E,0.1,LogisticRegressionCV(),1.7999999999999998,2.8000000000000003,47.599999999999994,2.8000000000000003,8.799999999999999,1.0362802408640892,1.0979921705547708,0.5810125523644293,1.03628,1.097992,0.581013,0.032849040273603136,0.032849040273603136,1
-0.1129261888121584,0.23246668736845058,-0.48577363961475833,0.6271276659508945,-0.5685525236596538,0.34270014603533705,E,0.001,LogisticRegressionCV(),0.0,0.0,47.199999999999996,0.0,0.0,1.0123855112707374,1.0437110941933563,0.5847632822938285,1.012386,1.043711,0.584763,0.2870738111878416,0.2870738111878416,1
-0.4156690238462361,0.1623188050381354,-2.56081865405908,0.010442584917503037,-0.7338080357345602,-0.09753001195791206,E,0.01,LogisticRegressionCV(),0.0,0.0,47.199999999999996,0.0,0.0,0.9884138668831145,1.0707847749211616,0.5743682280301619,0.988414,1.070785,0.574368,-0.015669023846236085,0.015669023846236085,1
-0.2885232452978834,0.18121373541730382,-1.592170950140531,0.11134629859771761,-0.6436956402197693,0.06664914962400253,E,0.05,LogisticRegressionCV(),0.8,0.2,47.199999999999996,0.4,1.6,1.0018444113912264,1.083663790712017,0.5793764700959106,1.001844,1.083664,0.579376,0.1114767547021166,0.1114767547021166,1
-0.2846698149011669,0.14389726187700583,-1.9782851403001986,0.04789654850666769,-0.5667032656540268,-0.0026363641483069244,E,0.1,LogisticRegressionCV(),2.8000000000000003,3.8,47.199999999999996,3.4000000000000004,5.800000000000001,1.0278280351626596,1.038354999477293,0.573165414231871,1.027828,1.038355,0.573165,0.11533018509883314,0.11533018509883314,1
-0.41097113612204456,0.11099561897950623,-3.7025888039592316,0.00021341062344891695,-0.6285185517636073,-0.19342372048048187,E,0.001,LogisticRegressionCV(),0.0,0.0,48.8,0.0,0.0,1.1217693973807108,1.0904071555597799,0.5969444859442944,1.121769,1.090407,0.596944,-0.010971136122044534,0.010971136122044534,1
-0.46472751550618685,0.12813572748698887,-3.6268379211674286,0.0002869132614798677,-0.7158689265135241,-0.21358610449884963,E,0.01,LogisticRegressionCV(),0.0,0.0,48.8,0.0,0.0,1.1067187542800514,1.089362865112065,0.5887744437919987,1.106719,1.089363,0.588774,-0.06472751550618683,0.06472751550618683,1
-0.4457891819729835,0.1271440118545853,-3.5061752061342295,0.00045459587335182355,-0.6949868660579044,-0.19659149788806266,E,0.05,LogisticRegressionCV(),0.4,1.2,48.8,0.6,2.6,1.0901543245164835,1.0846124236534471,0.5850200174091174,1.090154,1.084612,0.58502,-0.045789181972983484,0.045789181972983484,1
-0.4406465788814881,0.12098974999128367,-3.642015781611526,0.0002705114848531586,-0.6777821313629094,-0.2035110264000668,E,0.1,LogisticRegressionCV(),1.0,2.4,48.8,3.2,7.3999999999999995,1.1080646506352183,1.0589079220953264,0.5790686322671192,1.108065,1.058908,0.579069,-0.040646578881488094,0.040646578881488094,1
-0.3377820366986604,0.13177865421874255,-2.5632530450490707,0.010369644123463672,-0.5960634528985531,-0.07950062049876777,E,0.001,LogisticRegressionCV(),0.0,0.0,45.4,0.0,0.0,1.0740435694491801,1.1651051541714368,0.5888967809667097,1.074044,1.165105,0.588897,0.06221796330133961,0.06221796330133961,1
-0.3852253128295918,0.12978366776285752,-2.9682110196907114,0.0029953861284359768,-0.6395966274263046,-0.13085399823287902,E,0.01,LogisticRegressionCV(),0.0,0.0,45.4,0.0,0.4,1.08121008537681,1.1780674827266848,0.5801572163642309,1.08121,1.178067,0.580157,0.014774687170408196,0.014774687170408196,1
-0.39308734966233655,0.13105098680273314,-2.999499349471045,0.002704237011788105,-0.6499425639341274,-0.13623213539054568,E,0.05,LogisticRegressionCV(),0.0,1.2,45.4,0.2,2.6,1.0710414325946176,1.156105520362455,0.5901658482974428,1.071041,1.156106,0.590166,0.006912650337663473,0.006912650337663473,1
-0.37083161958769284,0.13577570334847092,-2.7312075020959123,0.006310272714854092,-0.6369471081262903,-0.10471613104909544,E,0.1,LogisticRegressionCV(),1.7999999999999998,3.5999999999999996,45.4,3.2,7.000000000000001,1.07678102475902,1.123861415959611,0.5850489162831384,1.076781,1.123861,0.585049,0.029168380412307182,0.029168380412307182,1
-0.20510358933088546,0.12995405334245014,-1.578277737827877,0.11450181797462755,-0.4598088535270848,0.04960167486531386,E,0.001,LogisticRegressionCV(),0.0,0.0,48.0,0.0,0.0,1.134219727438511,1.0875281016461158,0.6040051899719368,1.13422,1.087528,0.604005,0.19489641066911456,0.19489641066911456,1
-0.23078254744080065,0.1344233453875827,-1.7168338339994855,0.08600953709420879,-0.4942474630818511,0.032682368200249806,E,0.01,LogisticRegressionCV(),0.0,0.0,48.0,0.0,0.0,1.1503595354993859,1.119677869066993,0.5997207425201037,1.15036,1.119678,0.599721,0.16921745255919937,0.16921745255919937,1
-0.2495638131360725,0.1143229361977664,-2.1829723888857604,0.029037843420981722,-0.47363265069056515,-0.0254949755815799,E,0.05,LogisticRegressionCV(),0.0,0.0,48.0,0.4,2.8000000000000003,1.1591709368014105,1.093090454758393,0.6010742916539855,1.159171,1.09309,0.601074,0.1504361868639275,0.1504361868639275,1
-0.13678471409518392,0.14639266438976287,-0.9343686356510441,0.3501137707536499,-0.4237090638999784,0.1501396357096106,E,0.1,LogisticRegressionCV(),1.4000000000000001,2.1999999999999997,48.0,2.4,7.000000000000001,1.1643452814263229,1.1226894193196644,0.5964204435635546,1.164345,1.122689,0.59642,0.26321528590481613,0.26321528590481613,1
-0.6894151900772056,0.14064810432924577,-4.901702681063805,9.500955636082073e-07,-0.9650804090563594,-0.4137499710980519,E,0.001,LogisticRegressionCV(),0.0,0.0,44.4,0.0,0.0,1.1102082302992657,1.1903893355199855,0.5825024691028953,1.110208,1.190389,0.582502,-0.2894151900772056,0.2894151900772056,0
-0.6904652490759977,0.14690045782980493,-4.700225304103224,2.5987461315432826e-06,-0.9783848557348604,-0.40254564241713503,E,0.01,LogisticRegressionCV(),0.0,0.2,44.4,0.0,0.4,1.1134024382584935,1.2044970035927993,0.5759744150890694,1.113402,1.204497,0.575974,-0.2904652490759977,0.2904652490759977,0
-0.6671461067716983,0.14433818702927723,-4.622103966404787,3.7986753940550995e-06,-0.950043754942888,-0.38424845860050855,E,0.05,LogisticRegressionCV(),1.0,2.0,44.4,0.6,3.4000000000000004,1.1341757327937414,1.2260924815728234,0.5862580241338377,1.134176,1.226092,0.586258,-0.26714610677169826,0.26714610677169826,1
-0.687734434706647,0.13546791171330702,-5.076733124535873,3.839796024099143e-07,-0.9532466627255805,-0.4222222066877135,E,0.1,LogisticRegressionCV(),2.4,6.800000000000001,44.4,3.0,7.199999999999999,1.0831808424781226,1.194576523850517,0.5731589227707022,1.083181,1.194577,0.573159,-0.28773443470664695,0.28773443470664695,0
-0.3720054567593607,0.18372997828942664,-2.024740111672723,0.04289405749401197,-0.7321095970869629,-0.011901316431758457,E,0.001,LogisticRegressionCV(),0.0,0.0,46.800000000000004,0.0,0.0,1.096494274514045,0.9802230722243965,0.5797581714937692,1.096494,0.980223,0.579758,0.027994543240639325,0.027994543240639325,1
-0.33716013084992974,0.19239231680716223,-1.752461514291501,0.07969448196427982,-0.7142421426941878,0.03992188099432836,E,0.01,LogisticRegressionCV(),0.0,0.0,46.800000000000004,0.0,0.4,1.0606190013653483,1.0019019436489285,0.5835926438754735,1.060619,1.001902,0.583593,0.06283986915007028,0.06283986915007028,1
-0.15452689947241083,0.24048088778291046,-0.6425745550802651,0.5205001980262124,-0.6258607784971336,0.31680697955231196,E,0.05,LogisticRegressionCV(),0.4,1.2,46.800000000000004,0.4,3.2,1.1180473920506495,1.0174950106769616,0.583878915178492,1.118047,1.017495,0.583879,0.2454731005275892,0.2454731005275892,1
-0.3656636368525958,0.12972072483616365,-2.818852864986889,0.00481956047283999,-0.6199115855799071,-0.11141568812528452,E,0.1,LogisticRegressionCV(),1.6,5.0,46.800000000000004,3.8,9.2,1.0570553973455101,1.0215198820479918,0.5863338480458073,1.057055,1.02152,0.586334,0.034336363147404236,0.034336363147404236,1
-0.5644853748177705,0.1338146766282184,-4.218411530344301,2.4602946947604544e-05,-0.8267573216119523,-0.30221342802358875,E,0.001,LogisticRegressionCV(),0.0,0.0,47.8,0.0,0.0,1.1651663054853993,1.1396007732756572,0.5887491601058574,1.165166,1.139601,0.588749,-0.16448537481777048,0.16448537481777048,1
